[41970, '........', '.8......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '.8......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '.8......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '1.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '1.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '1.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '2.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '2.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '2.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '4.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '4.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '4.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '527f6768', '.5', '.', '.', '0bb758dc', 'd163464e', '....', '...', '..0', '.......0', '450e7aa20...0..4']
[41970, '........', '7bcea328', '..', '.', '.', '........', '........', '....', '...', '...', '........', 'fd3..fa9........']
[41970, '........', '8.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '8.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '8.......', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '........', '8.211...', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.2aff.94........']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......0', '........0...00.0']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '00', '.', '.', '00000000', '00000000', '....', '..0', '.00', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '00', '.', '.', '00000000', '00000000', '....', '..0', '.00', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '00', '.', '.', '00000000', '00000000', '....', '..0', '.00', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '00', '.', '.', '00000000', '00000000', '....', '..0', '.00', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '00', '.', '.', '00000000', '00000000', '....', '..0', '.00', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '00', '.', '.', '00000000', '00000000', '....', '..0', '.00', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '00', '.', '.', '00000000', '00000000', '....', '..0', '.00', '.......0', '..00000.0...00.0']
[41970, '.......0', '........', '01', '.', '.', '........', '........', '....', '...', '.0.', '.......0', '..00000.0...00.0']
[41970, '.......2', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......3', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......3', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......3', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......3', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......5', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......5', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......5', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......5', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......5', '......1.', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......9', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......9', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.......b', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......4', '..00000.0.23c780']
[41970, '.......f', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '......1.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '......1.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '......19', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '......1e', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......4', '..00000.0.23c780']
[41970, '......2.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '......2.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '......20', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '......4.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '......8.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '......8.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....1..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....1..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....1..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....18.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....2..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....2..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....2..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....2f3', '........', '00', '.', '.', '00000000', '00000000', '....', '..0', '.00', '.......0', '..00000.0...00.0']
[41970, '.....4..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....4..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....6d5', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......4', '..00000.0.23c780']
[41970, '.....6d6', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......4', '..00000.0.23c780']
[41970, '.....8..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.....8..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....1...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....1...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....1...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....18..', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....2...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....2...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....2...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....4...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....8...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '....8...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...1....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...1....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...18...', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...2....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...2....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...2....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...4....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...4....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...8....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '...8....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..1.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..1.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..1.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..18....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..2.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..2.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..2.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..4.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..4.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..8.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '..8.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.1......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.1......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.1......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.18.....', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.2......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.2......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.2......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.4......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.4......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.8......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.8......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '.8......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '1.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '1.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '1.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '18......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '2.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '2.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '4.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '4.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '8.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '8.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, '8.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, 'c.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, 'e.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, 'ffffffff', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41970, 'ffffffff', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......0', '..00000.ffffffff']
[41970, 'ffffffff', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......4', '..00000.0.23c780']
[41976, '........', '.......8', '00', '.', '.', '........', '........', '....', '...', '.00', '........', '................']
[41976, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41976, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41976, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41976, '.......0', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41976, '.......1', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41986, '.......1', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41986, '.......7', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........3.......']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........9.......']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '......0.........']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.....3..........']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.....5..........']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.....6..........']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....4...........']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....8...........']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...1............']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...2............']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..0.............']
[41996, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '......1.', '................']
[41996, '.......1', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[41996, '.......7', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42006, '........', '.......8', '00', '.', '.', '........', '........', '....', '...', '.00', '......10', '.4000...a...00..']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.............2..']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.............2..']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.............2..']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.............2..']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.............2..']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.............2..']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '............4...']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '............4...']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '............4...']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '............4...']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........2.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........2.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........2.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........2.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........2.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........2.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........8.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........8.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........8.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........8.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........8.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........8.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........b.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........b.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........b.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........b.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........b.......']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....4...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....4...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....4...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....4...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....4...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....4.......4...']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....8...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....8...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....8...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....8...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...1............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...1............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...1............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...1............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...1............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...2............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...2............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...2............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...2............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...2............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..2.............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..2.............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..2.............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..2.............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..2.............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..23c...........']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.0..............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.0..............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.0..............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.0..............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.0..............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.0..............']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......8', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......8', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......8', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......8', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '......0.', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '......0.', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '......0.', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '......0.', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '......0.', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '......0.', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '......08', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '..8', '........', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.1.', '........', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.2.', '........', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.4.', '........', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.4.', '........', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.8.', '........', '................']
[42206, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.8.', '........', '................']
[42206, '........', '........', '.1', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42206, '........', '........', '.1', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42206, '........', '........', '.2', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42206, '........', '........', '.2', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42206, '........', '........', '.4', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42206, '........', '........', '.8', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42206, '........', '........', '1.', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42206, '........', '.......0', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42206, '........', '.......0', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.............2..']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '............4...']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........2.......']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........8.......']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '........b.......']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....4...........']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '....8...........']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...1............']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...2............']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..2.............']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.0..............']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '.......8', '................']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '......0.', '................']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '..8', '........', '................']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.1.', '........', '................']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.2.', '........', '................']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.4.', '........', '................']
[42216, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.8.', '........', '................']
[42216, '........', '........', '.1', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42216, '........', '........', '.2', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42216, '........', '........', '.4', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42216, '........', '........', '.8', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42216, '........', '........', '1.', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42216, '........', '.......0', '..', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42226, '........', '........', '..', '.', '.', '........', '........', '....', '...', '..8', '........', '................']
[42226, '........', '........', '.1', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42246, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.0..............']
[42476, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.1.', '........', '................']
[42476, '........', '........', '.3', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[42676, '........', '........', '.1', '.', '.', '........', '........', '....', '...', '.08', '........', '................']
[42916, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.3.', '........', '................']
[42916, '........', '........', '.7', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[43796, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.7.', '........', '................']
[43796, '........', '........', '.f', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[45556, '........', '........', '..', '.', '.', '........', '........', '....', '...', '.f.', '........', '................']
[45556, '........', '........', '1.', '.', '.', '........', '........', '....', '...', '...', '........', '................']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............1']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............1']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............1']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............1']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............1']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............4']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............4']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............4']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............4']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............4']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............7']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............7']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............7']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............7']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............7']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............d']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............d']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............d']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............d']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '...............d']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............1.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............1.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............1.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............1.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............2.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............2.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............2.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............2.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............4.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............4.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............4.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............4.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............4.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............8.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............8.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............8.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............8.']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..............8.']
