[41970, '........', '......00', '00', '0', '0', '00000000', '00......', '.0..', '...', '...', '......0.', '0..........']
[41970, '........', '......00', '00', '0', '0', '00000000', '00......', '.0..', '...', '...', '......0.', '0..........']
[41970, '........', '......00', '00', '0', '0', '00000000', '00......', '.0..', '...', '...', '......0.', '0..........']
[41970, '........', '......00', '00', '0', '0', '00000000', '00......', '.0..', '...', '...', '......0.', '0..........']
[41970, '........', '......00', '00', '0', '0', '00000000', '00......', '.0..', '...', '...', '......0.', '0..........']
[41970, '........', '......00', '00', '0', '0', '00000000', '00......', '.0..', '...', '...', '......0.', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[41970, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '0']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '.......', '.', '....', '...']
[49070, '..', '.', '.', '.......', '.', '....', '...']
[49070, '..', '.', '.', '.......', '.', '....', '...']
[49070, '..', '.', '.', '.......', '.', '....', '...']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '00000000', '00', '0', '0', '0......0', '........', '....', '...', '...', '........', '.']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '.', '.', '.......0', '........', '....', '1..', '...', '.......']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '0', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '0.', '.', '.', '........', '........', '....', '...', '...', '....f...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '7.......']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '....0000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........', '...00000', '00', '0', '0', '00000000', '........', '....', '...', '...', '........', '.........']
[49070, '........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, 'f.......', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '..........']
[49070, '........', '...0..00', '00', '0', '0', '00000000', '00......', '....', '...', '...', '........', '0..........']
[49070, '........', '...0..00', '00', '0', '0', '00000000', '00......', '....', '...', '...', '........', '0..........']
[49070, '........', '...0..00', '00', '0', '0', '00000000', '00......', '....', '...', '...', '........', '0..........']
[49070, '........', '...0..00', '00', '0', '0', '00000000', '00......', '....', '...', '...', '........', '0..........']
[49070, '........', '...0..00', '00', '0', '0', '00000000', '00......', '....', '...', '...', '........', '0..........']
[49070, '........', '...0..00', '00', '0', '0', '00000000', '00......', '....', '...', '...', '........', '0..........']
[49070, '........', '...0..00', '00', '0', '0', '00000000', '00......', '....', '...', '...', '........', '0..........']
[49070, '........', '...0..00', '00', '0', '0', '00000000', '00......', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, '........', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........', '0..........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[49070, 'fffffff.', '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '.....']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '.....']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '.....']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '.....']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '.....']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '.....']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '.....']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '.....']
[57610, '..', '.', '.', '........', '........', '....', '...', '...', '.....']
[57610, '0.', '.', '.', '........', '........', '....', '...', '...', '......']
[57610, '0.', '.', '.', '........', '........', '....', '...', '...', '......']
[57610, '0.', '.', '.', '........', '........', '....', '...', '...', '......']
[57610, '0.', '.', '.', '........', '........', '....', '...', '...', '......']
[57610, '0.', '.', '.', '........', '........', '....', '...', '...', '......']
[57610, '0.', '.', '.', '........', '........', '....', '...', '...', '......']
[57610, '0.', '.', '.', '........', '........', '....', '...', '...', '......']
[57610, '0.', '.', '.', '........', '........', '....', '...', '...', '......']
[57610, '0.', '.', '.', '........', '........', '....', '...', '...', '......']
[57610, '0.', '.', '.', '......0.', '........', '....', '...', '...', '....']
[57610, '0.', '.', '.', '......0.', '........', '....', '...', '...', '....']
[57610, '0.', '.', '.', '......0.', '........', '....', '...', '...', '....']
[57610, '0.', '.', '.', '......0.', '........', '....', '...', '...', '....']
[57610, '0.', '.', '.', '......0.', '........', '....', '...', '...', '....']
[57610, '0.', '.', '.', '......0.', '........', '....', '...', '...', '....']
[57610, '0.', '.', '.', '......0.', '........', '....', '...', '...', '....']
[57610, '0.', '.', '.', '......0.', '........', '....', '...', '...', '....']
[57610, '0.', '.', '.', '......0.', '........', '....', '...', '...', '....']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '00000000', '00', '0', '0', '0.......', '........', '0...', '...', '...', '........', '..']
[57610, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
[57610, '........', '..', '.', '.', '........', '........', '....', '...', '...', '........']
