[105770, '........', '..', '.', '.', '........', '....', '.4.', '...', '..']
[105770, '........', '..', '.', '.', '........', '....', '.8.', '...', '..']
[105770, '........', '..', '.', '.', '........', '....', '.8.', '...', '..']
[105770, '........', '..', '.', '.', '........', '....', '1..', '...', '..']
[105770, '........', '..', '.', '.', '........', '...1', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...1', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...1', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...2', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...2', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...2', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...4', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...4', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...8', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...8', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '...8', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..1.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..1.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..2.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..2.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..2.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..4.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..4.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..4.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..8.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '..8.', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.1..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.1..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.2..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.2..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.2..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.4..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.4..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.4..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.8..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.8..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '.8..', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '1...', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '1...', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '2...', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '2...', '...', '...', '..']
[105770, '........', '..', '.', '.', '........', '2...', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......7', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......7', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......7', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......7', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......7', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......b', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......b', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......b', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......b', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......b', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......d', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......d', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......d', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......d', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......d', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......e', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......e', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......e', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.......e', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......7.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......7.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......7.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......7.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......7.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......b.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......b.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......b.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......b.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......b.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......d.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......d.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......d.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......d.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......d.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......e.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......e.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......e.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......e.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '......e.', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....7..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....7..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....7..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....7..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....7..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....b..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....b..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....b..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....b..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....d..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....d..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....d..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....d..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....e..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....e..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....e..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.....e..', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....7...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....7...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....7...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....7...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....7...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....b...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....b...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....b...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....b...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....b...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....d...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....d...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....d...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....d...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....d...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....e...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....e...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....e...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '....e...', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...7....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...7....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...7....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...7....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...7....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...b....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...b....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...b....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...b....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...d....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...d....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...d....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...d....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...e....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...e....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...e....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...e....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '...e....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..7.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..7.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..7.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..7.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..7.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..b.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..b.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..b.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..b.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..b.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..d.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..d.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..d.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..d.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..d.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..e.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..e.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..e.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..e.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '..e.....', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.7......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.7......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.7......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.7......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.7......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.b......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.b......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.b......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.b......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.d......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.d......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.d......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.d......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.d......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.e......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.e......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.e......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.e......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '.e......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '7.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '7.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '7.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '7.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', '7.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'b.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'b.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'b.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'b.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'b.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'd.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'd.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'd.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'd.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'd.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'e.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'e.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'e.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'e.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '.', 'e.......', '....', '...', '...', '..']
[105770, '........', '..', '.', '1', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '1', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '1', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '2', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '2', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '2', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '4', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '4', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '4', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '8', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '8', '........', '....', '...', '...', '..']
[105770, '........', '..', '.', '8', '........', '....', '...', '...', '..']
[105770, '........', '..', '1', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '1', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '1', '.', '........', '....', '...', '..8', '..']
[105770, '........', '..', '2', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '2', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '2', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '2', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '...', '.1']
[105770, '........', '..', '3', '.', '........', '....', '...', '.1.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.1.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.1.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.1.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.2.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.2.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.2.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.2.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.2.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.4.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.4.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.4.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.4.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.8.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.8.', '..']
[105770, '........', '..', '3', '.', '........', '....', '...', '.8.', '..']
[105770, '........', '.1', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.1', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.1', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.1', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.1', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.1', '.', '.', '........', '....', '...', '..8', '..']
[105770, '........', '.1', '.', '.', '........', '....', '...', '..8', '..']
[105770, '........', '.1', '3', '.', '........', '....', '...', '..8', '..']
[105770, '........', '.1', '3', '.', '........', '....', '...', '..8', '..']
[105770, '........', '.1', '3', '.', '........', '....', '...', '..8', '..']
[105770, '........', '.1', '3', '.', '........', '....', '...', '..8', '..']
[105770, '........', '.1', '3', '.', '........', '....', '...', '..8', '.2']
[105770, '........', '.1', '3', '.', '........', '....', '...', '..8', '.2']
[105770, '........', '.1', '3', '.', '........', '....', '...', '..8', '.2']
[105770, '........', '.1', '3', '.', '........', '....', '...', '..8', '.2']
[105770, '........', '.1', '3', '.', '........', '....', '...', '..8', '.2']
[105770, '........', '.2', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.2', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.2', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.2', '3', '.', '........', '....', '...', '.1.', '..']
[105770, '........', '.3', '.', '.', '........', '....', '...', '.18', '..']
[105770, '........', '.3', '.', '.', '........', '....', '...', '.18', '1f']
[105770, '........', '.3', '.', '.', '........', '....', '...', '.88', '..']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '..']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '..']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '..']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '.4']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '.4']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '.4']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '.4']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '.4']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '.4']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '.4']
[105770, '........', '.3', '3', '.', '........', '....', '...', '.18', '.4']
[105770, '........', '.4', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.4', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.4', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.4', '3', '.', '........', '....', '...', '.2.', '..']
[105770, '........', '.6', '.', '.', '........', '....', '...', '.3.', '..']
[105770, '........', '.6', '.', '.', '........', '....', '...', '.3.', '..']
[105770, '........', '.6', '.', '.', '........', '....', '...', '.3.', '1e']
[105770, '........', '.6', '.', '.', '........', '....', '...', '.3.', '1e']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '..']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '..']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '..']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.7', '3', '.', '........', '....', '...', '.38', '.8']
[105770, '........', '.8', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.8', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '.8', '3', '.', '........', '....', '...', '.4.', '..']
[105770, '........', '.9', '.', '.', '........', '....', '...', '.48', '..']
[105770, '........', '.9', '.', '.', '........', '....', '...', '.48', '..']
[105770, '........', '.9', '.', '.', '........', '....', '...', '.48', '1d']
[105770, '........', '.9', '3', '.', '........', '....', '...', '.48', '..']
[105770, '........', '.a', '3', '.', '........', '....', '.ac', '...', '..']
[105770, '........', '.c', '.', '.', '........', '....', '...', '.6.', '..']
[105770, '........', '.c', '.', '.', '........', '....', '...', '.6.', '1c']
[105770, '........', '.c', '.', '.', '........', '....', '...', '.6.', '1c']
[105770, '........', '.d', '.', '.', '........', '....', '...', '.68', '..']
[105770, '........', '.e', '1', '.', '........', '....', '...', '.7.', '..']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '..']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '..']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '..']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '..']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '..']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '..']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '.f', '3', '.', '........', '....', '...', '.78', '1.']
[105770, '........', '1.', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '1.', '.', '.', '........', '....', '...', '...', '..']
[105770, '........', '1.', '3', '.', '........', '....', '...', '.8.', '..']
[105770, '........', '1.', '3', '.', '........', '....', '...', '.8.', '..']
[105770, '........', '1.', '3', '.', '........', '....', '...', '.8.', '11']
[105770, '........', '13', '1', '.', '........', '....', '...', '.98', '..']
[105770, '........', '13', '3', '.', '........', '....', '...', '.98', '..']
[105770, '........', '15', '.', '.', '........', '....', '...', '.a8', '..']
[105770, '........', '17', '3', '.', '........', '....', '...', '.b8', '..']
[105770, '........', '17', '3', '.', '........', '....', '...', '.b8', '..']
[105770, '........', '17', '3', '.', '........', '....', '...', '.b8', '18']
[105770, '........', '19', '3', '.', '........', '....', '...', '.c8', '..']
[105770, '........', '1a', '3', '.', '........', '....', '...', '.d.', '..']
[105770, '........', '1b', '3', '.', '........', '....', '...', '.d8', '..']
[105770, '........', '1c', '2', '.', '........', '....', '...', '...', '..']
[105770, '........', '1c', '3', '.', '........', '....', '...', '.e.', '..']
[105770, '........', '1e', '.', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '1', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '2', '.', '........', '....', '...', '.f.', '..']
[105770, '........', '1e', '2', '.', '........', '....', '...', '.f.', '..']
