[58450, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58450, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58450, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58450, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58456, '00000008', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58616, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58626, '00000008', '00', '1', '0', 'ffffffff', '0000', '008', '000', '00']
[58786, '00000008', '00', '2', '0', 'ffffffff', '0000', '008', '000', '00']
[58786, '00000008', '00', '2', '0', 'ffffffff', '0000', '008', '000', '00']
[58786, '00000008', '00', '2', '0', 'ffffffff', '0000', '008', '000', '00']
[58786, '00000008', '00', '2', '0', 'ffffffff', '0000', '008', '000', '00']
[58786, '00000008', '00', '2', '0', 'ffffffff', '0000', '008', '000', '00']
[58786, '00000008', '00', '2', '0', 'ffffffff', '0000', '008', '000', '00']
[58796, '00000008', '00', '2', '0', 'ffffffff', '0000', '008', '000', '00']
[59006, '00000008', '00', '3', '0', 'ffffffff', '0000', '008', '000', '00']
[59016, '00000008', '00', '3', '0', 'ffffffff', '0000', '008', '000', '00']
[59016, '00000008', '00', '3', '0', 'ffffffff', '0000', '008', '000', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59146, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59156, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59156, '00000008', '01', '0', '0', 'ffffffff', '0000', '008', '008', '00']
[59286, '00000008', '01', '1', '0', 'ffffffff', '0000', '008', '008', '00']
[59646, '00000008', '01', '3', '0', 'ffffffff', '0000', '008', '008', '00']
[59656, '00000008', '01', '3', '0', 'ffffffff', '0000', '008', '008', '00']
[59656, '00000008', '01', '3', '0', 'ffffffff', '0000', '008', '008', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59786, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59796, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[59796, '00000008', '02', '0', '0', 'ffffffff', '0000', '008', '010', '00']
[60426, '00000008', '03', '0', '0', 'ffffffff', '0000', '008', '018', '00']
[60426, '00000008', '03', '0', '0', 'ffffffff', '0000', '008', '018', '00']
[60936, '00000008', '03', '3', '0', 'ffffffff', '0000', '008', '018', '00']
[60936, '00000008', '03', '3', '0', 'ffffffff', '0000', '008', '018', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61066, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61076, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[61076, '00000008', '04', '0', '0', 'ffffffff', '0000', '008', '020', '00']
[62986, '00000008', '07', '0', '0', 'ffffffff', '0000', '008', '038', '00']
[63496, '00000008', '07', '3', '0', 'ffffffff', '0000', '008', '038', '00']
[63496, '00000008', '07', '3', '0', 'ffffffff', '0000', '008', '038', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63626, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63636, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[63636, '00000008', '08', '0', '0', 'ffffffff', '0000', '008', '040', '00']
[68616, '00000008', '0f', '3', '0', 'ffffffff', '0000', '008', '078', '00']
[68616, '00000008', '0f', '3', '0', 'ffffffff', '0000', '008', '078', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68746, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68756, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[68756, '00000008', '10', '0', '0', 'ffffffff', '0000', '008', '080', '00']
[78856, '00000008', '1f', '3', '0', 'ffffffff', '0000', '008', '0f8', '00']
[78856, '00000008', '1f', '3', '0', 'ffffffff', '0000', '008', '0f8', '00']
[78986, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78986, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78986, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78986, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78986, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78986, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78986, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78986, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
[78990, '00000010', '00', '0', '0', 'ffffffff', '0000', '008', '000', '00']
